fixture_id,home_team_winning_odd,away_team_winning_odd
1301382,1.29875,7.6899999999999995
1301383,1.0725,20.785
1301384,2.7359999999999998,2.2039999999999997
1301385,4.1850000000000005,1.6620000000000001
1302370,1.2925,9.519166666666667
1303608,1.655,5.1066666666666665
1303610,3.4116666666666666,2.1033333333333335
1303613,1.8316666666666668,4.096666666666667
1303615,1.7266666666666666,4.596666666666667
1303616,2.313333333333333,2.981666666666667
1304949,2.33,3.1950000000000003
1304956,3.7725,1.9725
1305662,1.1629999999999998,11.779
1306099,1.9883333333333333,3.9066666666666667
1308223,1.5371428571428571,4.774285714285715
1308770,2.435,3.4978571428571428
1309288,27.058999999999997,1.052
1310680,1.3820000000000001,5.6579999999999995
1310682,1.03,28.6575
1310692,1.0450000000000002,26.038333333333338
1310696,2.0145454545454546,3.4718181818181817
1310862,5.226153846153846,1.4692307692307693
1310863,5.704615384615384,1.3876923076923076
1310869,1.772857142857143,4.088571428571428
1310870,2.65,2.5
1310871,1.6885714285714286,4.7542857142857144
1310875,2.8785714285714286,2.2971428571428567
1311383,2.32125,2.74
1150105,2.01,3.3366666666666664
1163442,2.6083333333333334,2.4025
1163443,3.1571428571428575,2.0028571428571427
1163444,6.310833333333334,1.3499999999999999
1166381,2.5985714285714288,2.6950000000000003
1166477,2.2864285714285715,3.09
1166478,2.2392857142857143,3.2935714285714286
1176092,5.567272727272727,1.5409090909090908
1181341,2.0149999999999997,3.6229999999999998
1183339,1.9564285714285714,3.947142857142857
1183340,2.052142857142857,3.8942857142857146
1183341,2.132142857142857,3.6
1183342,1.7850000000000001,5.019285714285714
1183347,2.362142857142857,3.037857142857143
1194368,1.85,3.35375
1202873,1.8800000000000001,4.096
1202878,2.573,2.818
1203021,1.6878571428571427,4.566428571428571
1206111,1.72,4.677142857142857
1206112,4.088571428571428,1.815
1206113,3.2257142857142855,2.138571428571429
1206114,1.3278571428571428,7.697857142857143
1207704,1.58875,5.0825
1207705,1.5975000000000001,5.2975
1211556,2.9200000000000004,2.1759999999999997
1211557,2.064,3.16
1211559,1.256,9.672
1211560,2.588,2.5100000000000002
1211662,2.1625,2.731666666666667
1211667,4.2491666666666665,1.6358333333333333
1211668,2.09,3.064166666666667
1214413,2.15,3.3007692307692307
1215245,1.427,6.362
1215246,2.4833333333333334,2.4444444444444446
1215248,2.465,2.5075
1215964,2.7785714285714285,2.5364285714285715
1215971,2.7364285714285717,2.579285714285714
1215972,2.5614285714285714,2.6835714285714287
1215973,2.019285714285714,3.511428571428571
1215974,1.5764285714285715,5.5371428571428565
1217610,3.3892857142857147,2.255
1217612,2.775714285714286,2.6014285714285714
1217614,2.3085714285714287,3.2635714285714283
1217615,1.8571428571428572,4.001428571428571
1220834,3.2036363636363636,2.178181818181818
1220835,2.3390909090909093,2.9327272727272726
1220836,3.27,2.239090909090909
1220837,3.1719999999999997,2.132
1220838,2.5777777777777775,2.5277777777777777
1223252,2.3354545454545454,2.4990909090909095
1223253,2.377272727272727,2.5454545454545454
1223391,1.8254545454545457,3.409090909090909
1223466,1.9558333333333333,2.9891666666666663
1224752,2.3850000000000002,2.35375
1228023,2.8166666666666664,2.1616666666666666
1228024,2.082222222222222,2.7255555555555557
1228030,2.043,3.061
1231490,1.967857142857143,3.5021428571428572
1236807,3.608571428571429,1.8599999999999999
1236808,3.3099999999999996,1.9642857142857142
1236809,1.749285714285714,4.102857142857142
1236810,2.182857142857143,2.8407142857142853
1236811,2.1700000000000004,2.9292857142857143
1237399,2.827142857142857,2.2742857142857145
1237400,2.067142857142857,3.1492857142857145
1237401,2.3964285714285714,2.630714285714286
1237406,1.7414285714285713,4.210714285714286
1237407,2.8557142857142854,2.2021428571428574
1237409,2.2507142857142854,2.942857142857143
1238346,1.5169230769230768,5.413846153846153
1238890,2.9125,2.2808333333333333
1243233,1.4827272727272727,5.084545454545455
1245509,1.8407692307692307,3.866923076923077
1246106,3.4775,1.77125
1246574,1.5571428571428572,6.071428571428571
1246576,1.1614285714285713,13.482857142857142
1246578,1.1357142857142857,18.535714285714285
1252196,2.769285714285714,2.4314285714285715
1252197,1.8264285714285715,4.147142857142858
1252198,2.4307142857142856,2.805
1252200,2.48,2.692857142857143
1252201,1.7307142857142856,4.319285714285714
1252202,2.0485714285714285,3.555
1253377,2.1700000000000004,3.0725
1253378,2.6472727272727274,2.502727272727273
1257274,1.7314285714285713,3.7914285714285714
1257734,1.3442857142857143,6.62
1257735,1.68,4.15
1268632,2.2035714285714283,2.9657142857142857
1268633,2.2639285714285715,3.07
1273952,1.0283333333333333,37.833333333333336
1273953,1.03,38.25
1282575,1.4544444444444444,6.375555555555556
1282578,1.44,6.955555555555556
1288344,2.6014285714285714,2.557857142857143
1288345,3.0914285714285716,2.0357142857142856
1289362,3.675,1.791
1289366,1.3116666666666668,7.7058333333333335
1289367,1.15,14.239090909090908
1289368,1.5750000000000002,4.921666666666667
1289370,1.6366666666666667,4.4075
1290070,2.794285714285714,2.384285714285714
1290071,2.5500000000000003,2.4642857142857144
1290449,8.122857142857143,1.3185714285714287
1291490,1.50875,5.79
1291793,2.26,2.815
1292105,1.3466666666666667,7.375
1292106,2.2983333333333333,2.9933333333333336
1292704,2.1342857142857143,3.02
1293928,4.418,1.7120000000000002
1293999,1.984,3.543
1296038,2.2483333333333335,2.733333333333333
1296046,3.0766666666666667,2.1166666666666667
1296048,2.5933333333333333,2.3699999999999997
1296199,2.18375,3.1325000000000003
1296201,1.79375,4.12875
1296205,1.76125,4.14375
1296209,1.82375,3.9837499999999997
1296212,2.0862499999999997,3.22
1299030,6.3585714285714285,1.4735714285714285
1299031,1.4957142857142858,6.577142857142857
1299032,2.3757142857142854,2.662857142857143
1299033,1.5585714285714285,5.6049999999999995
1299034,1.7742857142857142,4.1535714285714285
1299035,1.0721428571428573,26.969285714285714
1299036,3.937857142857143,1.8264285714285715
1299037,7.986428571428571,1.3717857142857144
1299164,1.2367857142857144,11.567142857142857
1299165,1.7678571428571428,4.326428571428571
1301298,1.1185714285714285,13.607142857142858
1301377,1.474,4.836
1301378,6.13,1.348
1301379,1.3960000000000001,7.014
1301380,1.504,4.636
1301381,1.435,6.0425
1301382,1.256,8.619
1301383,1.0711111111111111,20.04888888888889
1301384,2.7125,2.191666666666667
1301385,4.278333333333333,1.635
1302370,1.2778571428571428,9.75357142857143
1303608,1.6509999999999998,5.178
1303610,3.8274999999999997,1.9449999999999998
1303613,1.8175000000000001,4.115
1303615,1.7275,4.62875
1303616,2.03625,3.51625
1304949,2.314285714285714,3.16
1306099,2.015,3.8000000000000003
1308223,1.5275,4.9425
1308358,2.145,3.0083333333333333
1308770,2.342142857142857,3.672857142857143
1309265,1.6492857142857142,5.614285714285714
1309288,24.228181818181817,1.0681818181818181
1310680,1.3499999999999999,6.3999999999999995
1310682,1.025,26.6575
1310692,1.032857142857143,26.994285714285716
1310696,2.015454545454545,3.441818181818182
1310714,11.816666666666668,1.1666666666666667
1310862,5.168571428571428,1.4657142857142857
1310863,6.116923076923077,1.3615384615384616
1310869,1.772857142857143,4.088571428571428
1310870,2.65,2.5
1310871,1.6785714285714286,4.832857142857143
1310875,2.8785714285714286,2.2971428571428567
1311383,2.32125,2.74
1311663,1.8514285714285716,4.352857142857142
1311665,1.3214285714285714,9.125
1311666,2.129285714285714,3.2950000000000004
1312024,2.355,3.29375
1312330,2.2985714285714285,2.927142857142857
1312331,3.097142857142857,2.210714285714286
1312333,2.697777777777778,2.4394444444444443
1163620,1.8325,2.96
1180539,1.8242857142857143,4.492142857142857
1181342,1.2718181818181817,11.383636363636363
1183346,2.8407142857142857,2.617142857142857
1206116,1.2871428571428571,8.875
1206117,2.0949999999999998,3.3957142857142855
1206118,2.4171428571428573,2.932142857142857
1206119,3.261428571428571,2.04
1207696,1.46,5.874
1207697,4.537999999999999,1.7259999999999998
1207699,2.548,2.616
1207700,2.6740000000000004,2.376
1207702,1.85,3.654
1207703,4.316000000000001,1.722
1211554,3.785,1.85
1214414,1.155,16.8125
1214415,1.966923076923077,3.826923076923077
1217609,2.027142857142857,3.94
1217613,1.717142857142857,4.420714285714285
1217616,2.075714285714286,3.460714285714286
1217617,1.9592857142857143,4.291428571428571
1217618,2.0264285714285717,4.127857142857143
1229781,2.7625,1.9324999999999999
1234217,3.468571428571429,2.1814285714285715
1240337,1.75,4.353
1246577,2.6371428571428575,2.8985714285714286
1246580,2.129285714285714,2.942857142857143
1246582,1.9121428571428571,4.289285714285715
1252484,6.238571428571428,1.4121428571428571
1252485,2.177142857142857,3.1149999999999998
1252486,3.9185714285714286,1.875
1273954,2.13,2.7025
1273956,1.135,11.73125
1283954,1.6814285714285713,3.6385714285714283
1283965,2.02,2.6785714285714284
1289369,2.9316666666666666,2.0975
1289371,4.216363636363637,1.6672727272727272
1289372,1.7883333333333333,3.751666666666667
1289373,3.8745454545454545,1.7409090909090907
1289374,2.1158333333333332,2.9625
1295685,1.6425,4.45
1295689,2.5125,2.2875
1296200,3.6244444444444444,2.0066666666666664
1296202,8.44111111111111,1.34
1296203,1.98875,3.3125
1296208,1.77625,4.09875
1296721,2.539285714285714,2.39
1297935,1.2163636363636363,10.326363636363636
1297936,1.178,12.181999999999999
1297937,1.565,5.559
1299166,1.127142857142857,18.139285714285712
1299167,2.2157142857142857,3.1757142857142857
1299168,2.998571428571428,2.332142857142857
1299169,4.732857142857143,1.73
1299170,1.8828571428571428,3.937857142857143
1299171,3.067857142857143,2.18
1299172,1.4764285714285712,6.4835714285714285
1299173,1.695,4.643571428571429
1299174,1.5292857142857144,5.512857142857143
1299175,2.717142857142857,2.5450000000000004
1299176,2.9414285714285713,2.289285714285714
1299177,1.562857142857143,5.382857142857143
1299178,2.972142857142857,2.3185714285714285
1299179,1.4314285714285713,6.777142857142857
1299180,1.7664285714285715,4.448571428571428
1299181,1.4178571428571427,6.617142857142857
1299311,1.4835714285714285,6.479285714285715
1299312,3.34,2.1485714285714286
1299313,4.877142857142857,1.6199999999999999
1299314,2.6364285714285716,2.5664285714285713
1299315,1.1978571428571427,12.02
1299316,2.025714285714286,3.382142857142857
1299317,3.4,2.1814285714285715
1299318,3.215,2.197142857142857
1299319,5.432142857142857,1.5414285714285716
1299320,1.3507142857142858,8.088571428571429
1299321,3.0371428571428574,2.282857142857143
1299322,3.5864285714285713,2.019285714285714
1299323,2.19,3.1492857142857145
1299324,2.349285714285714,2.8835714285714285
1299325,2.945,2.3278571428571433
1299326,1.7900000000000003,4.46
1299327,2.9935714285714288,2.2607142857142857
1299328,4.562857142857143,1.6557142857142857
1304267,1.9657142857142857,4.1207142857142856
1304609,1.4344444444444444,5.89
1304616,1.808888888888889,4.302222222222222
1304971,1.6475,4.34
1307206,1.612,5.332
1307207,1.834,4.1240000000000006
1307208,1.68,4.685
1307209,2.688333333333334,2.4766666666666666
1307211,2.32,2.9899999999999998
1307212,4.0840000000000005,1.73
1307213,1.722,4.018
1307817,2.26,3.1675
1308228,2.082307692307692,3.9646153846153847
1308382,1.494,5.5200000000000005
1308771,1.332857142857143,10.088571428571429
1309788,39.5,1.0425
1309789,3.058,2.1420000000000003
1309790,3.5100000000000002,1.9600000000000002
1309791,5.57,1.494
1310712,2.3000000000000003,2.882857142857143
1311384,2.545,2.7125
1311724,2.468571428571429,2.8214285714285716
1311726,2.085384615384615,3.7853846153846153
1312301,3.3207692307692307,2.022307692307692
1312334,1.52,5.695714285714286
1312819,2.2846153846153845,2.839230769230769
1312821,2.5992307692307692,2.588461538461538
1163620,1.557,4.176
1180539,1.8121428571428573,4.578571428571428
1181342,1.3392307692307692,9.287692307692309
1183346,3.0942857142857143,2.3964285714285714
1206116,1.2442857142857144,9.856428571428571
1206117,2.0264285714285712,3.687142857142857
1206118,2.3614285714285717,2.9899999999999998
1206119,3.261428571428571,2.04
1207696,1.528888888888889,5.457777777777777
1207697,4.2825,1.82875
1207699,2.5833333333333335,2.7211111111111115
1207700,2.9966666666666666,2.2011111111111115
1207702,1.83875,3.93
1207703,4.1466666666666665,1.7544444444444443
1211554,3.6700000000000004,1.8399999999999999
1214414,1.156923076923077,15.787692307692309
1214415,1.9764285714285712,3.7564285714285717
1217609,2.0242857142857145,3.932857142857143
1217613,1.72,4.400714285714286
1217616,2.0692857142857144,3.4664285714285716
1217617,1.9685714285714284,4.301428571428572
1217618,2.0228571428571427,4.131428571428572
1229781,2.876666666666667,1.9444444444444444
1234217,3.432857142857143,2.209285714285714
1240337,1.5853846153846154,5.625384615384615
1246577,2.9914285714285715,2.4807142857142854
1246580,2.2807142857142857,2.690714285714286
1246582,2.039285714285714,3.8435714285714284
1252484,6.2942857142857145,1.41
1252485,2.198571428571429,3.082857142857143
1252486,3.9899999999999998,1.8535714285714284
1273954,2.123,2.6670000000000003
1273956,1.139,11.17
1283954,1.61125,3.8925
1283965,1.9825,2.71
1289369,2.8249999999999997,2.1585714285714284
1289371,4.586153846153846,1.5723076923076924
1289372,1.7578571428571428,3.7885714285714287
1289373,3.6846153846153844,1.7392307692307691
1289374,2.0485714285714285,2.9935714285714283
1293711,2.275,2.96125
1295685,1.6509999999999998,4.424
1295689,2.536,2.3649999999999998
1296200,3.598181818181818,2.0154545454545456
1296202,7.825454545454545,1.3481818181818181
1296203,1.9766666666666666,3.2944444444444443
1296208,1.7188888888888887,4.388888888888889
1296721,2.5450000000000004,2.3714285714285714
1297935,1.22,10.244545454545454
1297936,1.268,8.897
1297937,1.5550000000000002,5.887
1298331,3.21375,2.14875
1299166,1.1264285714285713,19.773571428571426
1299167,2.2271428571428573,3.2028571428571433
1299168,2.891428571428571,2.442142857142857
1299169,4.916428571428571,1.7228571428571429
1299170,1.8985714285714284,3.9199999999999995
1299171,3.0907142857142857,2.1742857142857144
1299172,1.467142857142857,6.722857142857143
1299173,1.692142857142857,4.765714285714286
1299174,1.5092857142857141,5.750714285714286
1299175,2.7607142857142857,2.5385714285714287
1299176,2.9014285714285712,2.325714285714286
1299177,1.5521428571428573,5.512142857142857
1299178,2.8378571428571426,2.424285714285714
1299179,1.4385714285714286,6.767142857142857
1299180,1.7657142857142856,4.545714285714285
1299181,1.4,7.093571428571429
1299311,1.487142857142857,6.593571428571429
1299312,3.3535714285714286,2.16
1299313,4.778571428571429,1.6442857142857144
1299314,2.652857142857143,2.6542857142857144
1299315,1.1857142857142855,13.315714285714284
1299316,1.9821428571428572,3.4964285714285714
1299317,3.402857142857143,2.192142857142857
1299318,3.2435714285714283,2.192142857142857
1299319,5.491428571428571,1.542857142857143
1299320,1.3407142857142857,8.150714285714285
1299321,3.0614285714285714,2.2728571428571427
1299322,3.6478571428571427,2.025714285714286
1299323,2.209285714285714,3.1371428571428575
1299324,2.3592857142857144,2.8814285714285717
1299325,2.924285714285714,2.343571428571429
1299326,1.762857142857143,4.62
1299327,2.822142857142857,2.4057142857142857
1299328,4.560714285714286,1.6657142857142857
1302198,2.1,3.25
1304267,1.8671428571428572,4.381428571428571
1304609,1.4444444444444444,5.717777777777778
1304616,1.808888888888889,4.302222222222222
1304971,1.6475,4.327500000000001
1307206,1.4685714285714284,6.604285714285714
1307207,1.8257142857142858,4.082857142857143
1307208,1.57,5.352857142857142
1307209,3.087142857142857,2.197142857142857
1307211,2.307142857142857,2.9771428571428573
1307212,4.177142857142857,1.7099999999999997
1307213,1.49,5.564285714285715
1307817,2.2566666666666664,3.1783333333333332
1308228,2.11,3.8985714285714286
1308382,1.4983333333333333,5.416666666666667
1308771,1.3535714285714284,9.297142857142857
1309788,29.416666666666668,1.0616666666666668
1309789,3.038,2.1380000000000003
1309790,3.4899999999999998,1.952
1309791,5.215999999999999,1.5
1310712,2.26125,2.88125
1311384,2.534,2.712
1311724,2.6607142857142856,2.6028571428571428
1311726,1.9223076923076923,4.297692307692308
1312301,3.1992307692307693,2.0646153846153847
1312334,1.52,5.695714285714286
1312819,2.3364285714285713,2.782142857142857
1312821,2.6014285714285714,2.6014285714285714
1152094,2.7914285714285714,2.119285714285714
1158924,4.11,1.9599999999999997
1167529,1.542857142857143,5.715000000000001
1167530,1.5721428571428573,5.442142857142857
1167531,2.5207142857142855,2.712857142857143
1167532,2.6721428571428576,2.4892857142857143
1167620,4.282857142857143,1.7564285714285715
1183348,1.5371428571428571,7.49
1190956,1.5836363636363637,4.713636363636364
1199422,1.6224999999999998,4.783333333333333
1202697,1.8864285714285713,3.8857142857142857
1203062,1.56,5.692857142857143
1203063,1.355,7.661428571428572
1205501,1.7214285714285715,4.225714285714285
1205959,2.15875,3.48375
1206465,3.485,1.9428571428571428
1206466,4.127142857142857,1.75
1206921,1.6521428571428571,4.632142857142857
1206922,2.1271428571428572,3.1257142857142854
1208110,2.9285714285714284,2.4271428571428575
1209398,5.659285714285715,1.467142857142857
1209399,2.8214285714285716,2.2378571428571425
1209403,2.2357142857142858,2.7635714285714283
1209946,1.8457142857142856,3.5364285714285715
1209947,1.6042857142857143,4.639285714285714
1209949,1.687142857142857,4.134285714285714
1209950,1.4635714285714285,5.578571428571428
1209951,2.7657142857142856,2.267857142857143
1209952,1.752857142857143,3.8185714285714285
1209953,2.4857142857142853,2.5357142857142856
1210951,1.5314285714285716,4.355714285714286
1210952,1.11,13.9
1210953,1.6342857142857141,3.9457142857142857
1210954,1.907142857142857,3.204285714285714
1211184,4.207142857142857,1.5785714285714287
1211185,2.0914285714285716,2.8099999999999996
1211186,1.3714285714285714,6.211428571428572
1211187,2.1,2.8485714285714288
1211188,1.1685714285714286,10.814285714285715
1211189,1.292857142857143,7.771428571428571
1211681,1.6336363636363636,4.521818181818182
1211895,2.149090909090909,2.946363636363636
1212156,1.9084615384615384,3.5484615384615386
1212157,1.933076923076923,3.3515384615384614
1212385,2.171818181818182,2.9154545454545455
1212519,1.9971428571428569,3.6149999999999998
1212521,3.4528571428571433,2.0064285714285712
1212522,1.612857142857143,5.451428571428571
1212524,2.1221428571428573,3.357142857142857
1212526,2.0614285714285714,3.4121428571428574
1212527,2.2364285714285717,3.0742857142857143
1212920,2.987142857142857,2.437857142857143
1213293,1.9242857142857142,3.6735714285714285
1213522,3.2157142857142853,2.165
1213825,1.5135714285714286,6.3950000000000005
1214416,1.4507692307692308,6.767692307692308
1214417,2.3046153846153845,3.016923076923077
1214418,1.1942857142857142,13.740714285714287
1214651,1.27,9.908333333333333
1214655,1.6016666666666668,4.996666666666667
1215249,2.0799999999999996,2.9828571428571427
1215250,2.4844444444444442,2.5211111111111113
1215702,3.254,2.1149999999999998
1215703,1.8170000000000002,3.8009999999999997
1215981,3.1292857142857144,2.2264285714285714
1219130,3.51,1.9281818181818182
1219375,2.0785714285714287,3.011428571428571
1219377,2.0557142857142856,3.205714285714286
1219379,1.772857142857143,3.9628571428571426
1219772,2.4646153846153847,2.5484615384615386
1219776,1.3107692307692307,7.7446153846153845
1219777,1.7753846153846156,3.8023076923076924
1220323,1.7030769230769232,4.0284615384615385
1220325,1.9823076923076923,3.3046153846153845
1220462,1.8114285714285714,4.009285714285714
1220949,1.580769230769231,5.5576923076923075
1220950,1.5158333333333334,6.427499999999999
1221724,2.648,2.276
1222114,2.035555555555556,3.308888888888889
1222252,2.272727272727273,3.0154545454545456
1222253,5.476,1.543
1222254,1.810909090909091,3.789090909090909
1222255,2.6336363636363633,2.4063636363636363
1222256,2.5454545454545454,2.3845454545454547
1222257,2.848888888888889,2.2944444444444443
1222258,1.6090909090909091,4.362727272727273
1222259,4.245454545454546,1.7536363636363637
1223043,1.4214285714285713,5.512857142857143
1223176,1.7591666666666665,4.4366666666666665
1223179,1.816153846153846,4.313076923076923
1223440,6.89375,1.3025
1223683,2.4778571428571428,2.9628571428571426
1223684,2.172857142857143,3.38
1224043,2.269285714285714,2.9164285714285714
1226246,1.7357142857142858,4.107857142857143
1226252,1.852857142857143,3.8907142857142856
1226531,1.7850000000000001,3.9283333333333332
1226651,2.7391666666666663,2.4675
1226654,1.3658333333333335,6.8725
1226900,1.6385714285714286,4.201428571428571
1226903,2.16,2.7085714285714286
1227146,2.14875,2.73875
1227379,2.58,2.32375
1227381,1.8050000000000002,3.35875
1227502,2.1675,2.7275
1227718,1.4216666666666666,5.4316666666666675
1230504,2.2014285714285715,2.6942857142857144
1231501,2.4585714285714286,2.7950000000000004
1231802,1.9492857142857143,4.023571428571429
1231809,2.1235714285714287,3.593571428571429
1234283,1.8271428571428572,4.363571428571428
1234729,2.177142857142857,3.3378571428571426
1236824,1.7971428571428572,3.7364285714285717
1237934,3.1235714285714287,2.1592857142857143
1240331,2.17875,3.28625
1240332,1.8916666666666666,4.136666666666667
1240333,3.937,1.9300000000000002
1240334,1.8358333333333334,4.2775
1242628,1.5033333333333332,5.347777777777778
1242631,4.759090909090909,1.5836363636363637
1242632,1.3254545454545454,7.510909090909092
1243254,1.26,8.39
1243579,2.931,2.099
1243580,1.349,6.640000000000001
1244158,3.418,1.927
1245524,3.725,1.862142857142857
1245526,1.7521428571428572,4.214285714285714
1245728,2.159,2.8920000000000003
1249166,1.9620000000000002,3.1350000000000002
1249174,1.578888888888889,4.56
1249440,2.4566666666666666,2.9725
1249443,2.6933333333333334,2.763333333333333
1249444,2.7883333333333336,2.4991666666666665
1250202,2.9291666666666667,2.464166666666667
1250205,1.5233333333333334,5.765833333333333
1250206,1.5508333333333333,5.579999999999999
1252487,8.38642857142857,1.2785714285714285
1252489,1.3407142857142857,7.2299999999999995
1252490,1.6078571428571429,4.920714285714285
1254328,2.242857142857143,2.71
1255562,1.9566666666666668,3.35
1261026,1.4366666666666668,8.1925
1261373,1.3215384615384616,8.196153846153846
1262668,2.7545454545454544,2.4963636363636366
1263524,3.543333333333333,2.04
1263901,2.1475,3.2466666666666666
1268450,3.285,2.01
1268634,2.862142857142857,2.244285714285714
1268635,1.4857142857142858,5.852857142857142
1274008,3.8699999999999997,1.72
1274906,2.065,3.0025
1278407,1.625714285714286,4.867142857142857
1278884,1.2385714285714287,7.257142857142857
1278885,1.447142857142857,4.864285714285714
1278886,2.8957142857142855,1.9314285714285713
1278888,2.6114285714285717,2.0542857142857143
1278889,1.8,3.1785714285714284
1278891,3.2399999999999998,1.8114285714285714
1280675,1.8442857142857143,3.6750000000000003
1281278,3.025,2.2449999999999997
1281891,4.078333333333333,1.805
1283963,4.171666666666667,1.5633333333333335
1283970,2.5885714285714285,2.1414285714285715
1284235,2.013333333333333,2.7866666666666666
1284238,2.558,2.296
1284602,3.35,2.0014285714285713
1286956,1.275,8.525
1286957,2.8899999999999997,2.17
1286958,1.59,4.6899999999999995
1286959,1.4649999999999999,5.234999999999999
1286960,1.8,3.13
1287006,1.53,4.635
1287007,1.56,4.640000000000001
1287008,3.9450000000000003,1.74
1287009,4.635,1.54
1287010,3.6550000000000002,1.71
1287757,1.66125,3.91375
1295687,4.0525,1.7575
1296722,2.4814285714285718,2.63
1297355,1.2266666666666666,9.566666666666666
1297700,1.3966666666666667,5.526666666666667
1298625,2.3575,3.21875
1298626,3.3000000000000003,2.2883333333333336
1298627,4.30875,1.8824999999999998
1299286,1.302,7.07
1299287,1.6875,4.010833333333333
1300095,1.543,5.909000000000001
1300096,2.382,2.893
1302310,1.4784615384615383,6.772307692307692
1303930,2.2614285714285716,2.8528571428571428
1304347,2.718571428571429,2.5500000000000003
1304348,1.3666666666666667,6.733333333333333
1306815,1.45875,6.75125
1307820,2.0100000000000002,3.7399999999999998
1307821,3.028,2.2800000000000002
1309266,1.8192857142857142,4.566428571428571
1309792,2.6333333333333333,2.29
1309793,2.9175,2.155
1309848,15.853636363636362,1.1027272727272728
1310457,4.454,1.6320000000000001
1310458,2.0385714285714287,3.1514285714285717
1310459,5.507142857142857,1.4514285714285715
1310694,2.570909090909091,2.6854545454545455
1311379,3.82625,1.85
1311667,4.795833333333333,1.78
1311668,1.6266666666666667,5.718333333333334
1311728,1.3214285714285714,9.297142857142857
1312367,2.02625,3.2712499999999998
1152094,2.7728571428571427,2.1342857142857143
1158924,4.326428571428571,1.9064285714285714
1167529,1.5071428571428573,6.12
1167530,1.5664285714285715,5.5321428571428575
1167531,2.4071428571428575,2.8792857142857144
1167532,2.6950000000000003,2.5085714285714285
1167620,4.5721428571428575,1.7007142857142856
1183348,1.5514285714285714,7.013571428571429
1190956,1.5800000000000003,4.759090909090909
1199422,1.6014285714285716,4.832142857142857
1202697,1.8478571428571429,4.052857142857143
1203062,1.542142857142857,5.872142857142857
1203063,1.3371428571428574,8.139285714285714
1205501,1.7242857142857144,4.244285714285715
1205959,1.6509090909090909,5.403636363636363
1206465,3.525,1.93
1206466,4.107142857142857,1.7550000000000001
1206921,1.6528571428571428,4.636428571428572
1206922,2.1278571428571427,3.1214285714285714
1208110,3.0242857142857145,2.4071428571428575
1209398,5.8185714285714285,1.4485714285714286
1209399,3.0614285714285714,2.1042857142857145
1209403,2.3935714285714282,2.560714285714286
1209946,1.8385714285714287,3.542857142857143
1209947,1.5871428571428574,4.730714285714286
1209949,1.669285714285714,4.155714285714286
1209950,1.4442857142857142,5.722142857142857
1209951,2.7800000000000002,2.249285714285714
1209952,1.7464285714285714,3.8557142857142854
1209953,2.4892857142857143,2.516428571428571
1210951,1.5314285714285716,4.355714285714286
1210952,1.11,13.9
1210953,1.6342857142857141,3.9385714285714286
1210954,1.885714285714286,3.174285714285714
1211184,4.2214285714285715,1.5728571428571427
1211185,2.0914285714285716,2.807142857142857
1211186,1.3714285714285714,6.211428571428572
1211187,2.1,2.8485714285714288
1211188,1.167142857142857,10.807142857142859
1211189,1.292857142857143,7.771428571428571
1211681,1.8618181818181818,3.6654545454545455
1211895,2.13,2.9790909090909095
1212156,1.8584615384615384,3.723076923076923
1212157,1.9346153846153844,3.3484615384615384
1212385,2.1754545454545453,2.9072727272727272
1212519,2.0014285714285713,3.605714285714286
1212521,3.4385714285714286,2.0142857142857142
1212522,1.6178571428571427,5.414285714285714
1212524,2.1085714285714285,3.3721428571428573
1212526,2.105714285714286,3.3099999999999996
1212527,2.2435714285714288,3.0785714285714287
1212920,3.0192857142857146,2.4385714285714286
1213293,1.9528571428571428,3.577142857142857
1213522,3.3335714285714286,2.120714285714286
1213825,1.4985714285714287,6.575
1214416,1.4507692307692308,6.809230769230769
1214417,2.3392307692307694,3.034615384615385
1214418,1.2007142857142856,13.282142857142857
1214651,1.2716666666666667,9.695833333333333
1214655,1.5808333333333335,5.298333333333333
1148573,1.865,3.49375
1148574,1.34125,6.3375
1150149,1.5292307692307692,4.928461538461538
1152088,2.932142857142857,2.244285714285714
1152089,2.255714285714286,2.8457142857142856
1152090,1.8014285714285714,3.584285714285714
1152091,1.4121428571428571,5.902857142857143
1152092,2.37,2.6792857142857143
1152093,2.4442857142857144,2.677142857142857
1152095,2.7478571428571428,2.2871428571428574
1158432,3.233846153846154,2.350769230769231
1158433,5.471428571428571,1.5857142857142856
1158434,1.9985714285714284,3.8771428571428572
1158435,1.3653846153846154,9.872307692307693
1158436,1.9792857142857143,4.810714285714285
1158437,1.4021428571428571,7.965714285714285
1158438,1.5271428571428571,6.127142857142857
1158914,1.8771428571428572,5.069285714285714
1158915,1.9064285714285714,4.807142857142857
1158921,3.432142857142857,2.1599999999999997
1158923,2.047142857142857,3.8885714285714283
1159930,2.8075,2.57625
1159931,1.9275,4.08625
1159932,2.781111111111111,2.5466666666666664
1159934,2.3187499999999996,3.19375
1159935,2.145,3.5475
1159940,2.086,3.276
1162878,1.6885714285714286,4.105714285714286
1162879,3.4583333333333335,2.0341666666666667
1162880,4.258571428571428,1.7750000000000001
1163445,1.2823076923076924,8.100769230769231
1163447,1.6557142857142857,4.112857142857143
1163448,1.3608333333333336,6.525833333333334
1164056,2.052857142857143,3.3
1164058,1.6549999999999998,4.434285714285714
1164059,2.564285714285714,2.5342857142857143
1164060,2.525,2.552857142857143
1164061,1.7,4.113571428571428
1164300,2.935714285714286,2.2535714285714286
